311.500 7.2192 11.784864 7.208448 25087296
312.000 7.2192 2.774304 7.23216 22858368
312.500 7.2192 3.770208 5.762016 21862464
313.000 7.2192 8.41776 7.23216 22455264
313.500 7.2192 11.02608 7.208448 24364080
314.000 7.2192 3.888768 7.208448 22704240
314.500 7.2192 4.884672 6.710496 21791328
315.000 16.8448 17.404608 16.574688 22206288
315.500 16.8448 19.586112 16.859232 23569728
316.000 16.8448 19.775808 16.83552 25039872
316.500 16.8448 17.357184 16.859232 25288848
317.000 16.8448 14.34576 16.83552 24043968
317.500 16.8448 18.993312 16.83552 25122864
318.000 16.8448 17.380896 16.859232 25383696
318.500 16.8448 14.322048 16.83552 24126960
319.000 16.8448 19.064448 16.859232 25229568
319.500 16.8448 14.606592 16.83552 24115104
320.000 7.2192 4.197024 7.208448 22609392
320.500 7.2192 5.643456 5.833152 22514544
321.000 7.2192 8.607456 7.208448 23214048
321.500 7.2192 11.429184 7.23216 25312560
322.000 7.2192 0.379392 7.208448 21898032
322.500 7.2192 7.184736 5.975424 22502688
323.000 7.2192 8.275488 7.208448 23036208
323.500 7.2192 10.291008 7.23216 24565632
324.000 7.2192 1.138176 7.018752 21625344
324.500 7.2192 8.65488 7.042464 22431552
325.000 13.2352 16.0056 13.231296 23818704
325.500 13.2352 16.456128 13.231296 25431120
326.000 13.2352 10.19616 13.231296 23913552
326.500 13.2352 13.326144 13.231296 23960976
327.000 13.2352 16.029312 13.255008 25348128
327.500 13.2352 9.627072 13.231296 23546016
328.000 13.2352 15.009696 13.231296 24435216
328.500 13.2352 15.246816 13.231296 25442976
329.000 13.2352 8.749728 13.231296 23202192
329.500 13.2352 16.029312 13.231296 24601200
330.000 12.032 13.183872 12.045696 25170288
330.500 12.032 9.01056 12.021984 23664576
331.000 12.032 13.017888 12.045696 24150672
331.500 12.032 14.156064 12.021984 25217712
332.000 12.032 9.532224 12.045696 23960976
332.500 12.032 12.638496 12.021984 24269232
333.000 12.032 14.393184 12.021984 25454832
333.500 12.032 7.208448 12.045696 23036208
334.000 12.032 13.824096 12.021984 23937264
334.500 12.032 14.179776 12.045696 25004304
335.000 2.4064 1.873248 2.394912 24743472
335.500 2.4064 0 2.418624 23534160
336.000 2.4064 0 2.394912 22336704
336.500 2.4064 1.564992 2.157792 22040304
337.000 2.4064 4.007328 2.394912 22846512
337.500 2.4064 0.924768 2.418624 22099584
338.000 2.4064 1.636128 1.991808 21921744
338.500 2.4064 3.20112 2.418624 22312992
339.000 2.4064 2.157792 2.394912 22194432
339.500 2.4064 1.564992 2.157792 21898032
340.000 19.2512 16.5984 13.136448 23629008
340.500 19.2512 19.941792 19.254144 23972832
341.000 19.2512 19.989216 19.254144 24340368
341.500 19.2512 22.004736 19.230432 25727520
342.000 19.2512 26.0832 19.254144 29142048
342.500 19.2512 0.47424 14.796288 21981024
343.000 19.2512 18.115968 13.089024 24494496
343.500 19.2512 19.5624 19.254144 24648624
344.000 19.2512 21.601632 19.254144 25822368
344.500 19.2512 19.775808 19.254144 26083200
345.000 6.016 4.457856 5.999136 25312560
345.500 6.016 0 6.022848 22301136
346.000 6.016 3.959904 3.5568 22502688
346.500 6.016 11.168352 6.022848 25075440
347.000 6.016 4.97952 6.022848 24553776
347.500 6.016 0.11856 5.09808 22064016
348.000 6.016 6.900192 5.643456 22692384
348.500 6.016 10.148736 6.022848 24755328
349.000 6.016 1.802112 5.999136 22656816
349.500 6.016 4.38672 4.718688 22490832
350.000 4.8128 7.94352 4.813536 24055824
350.500 4.8128 3.414528 4.813536 23356320
351.000 4.8128 1.7784 3.888768 22301136
351.500 4.8128 5.714592 4.813536 22751664
352.000 4.8128 6.87648 4.813536 23783136
352.500 4.8128 2.181504 4.813536 22467120
353.000 4.8128 4.528992 4.576416 22443408
353.500 4.8128 5.785728 4.789824 22941360
354.000 4.8128 6.188832 4.813536 23629008
354.500 4.8128 2.300064 4.813536 22372272
355.000 15.6416 14.630304 14.250912 22561968
355.500 15.6416 20.676864 15.64992 25075440
356.000 15.6416 17.570592 15.626208 26047632
356.500 15.6416 13.895232 15.64992 25170288
357.000 15.6416 15.270528 15.64992 24980592
357.500 15.6416 12.282816 15.626208 23308896
358.000 15.6416 20.060352 15.64992 25514112
358.500 15.6416 16.740672 15.626208 26071344
359.000 15.6416 10.267296 15.64992 23380032
359.500 15.6416 15.578784 15.64992 23344464
360.000 18.048 19.752096 18.044832 24198096
360.500 18.048 21.625344 18.044832 25988352
361.000 18.048 18.661344 18.044832 26296608
361.500 18.048 17.048928 18.044832 25798656
362.000 18.048 18.329376 18.044832 25940928
362.500 18.048 18.329376 18.068544 26071344
363.000 18.048 18.068544 18.044832 26083200
363.500 18.048 18.092256 18.044832 26106912
364.000 18.048 18.210816 18.044832 26189904
364.500 18.048 18.281952 18.044832 26308464
365.000 19.2512 19.183008 19.254144 26272896
365.500 19.2512 19.040736 19.254144 26166192
366.000 19.2512 19.159296 19.254144 26118768
366.500 19.2512 19.941792 19.254144 26462592
367.000 19.2512 19.538688 19.230432 26616720
367.500 19.2512 19.064448 19.254144 26521872
368.000 19.2512 19.301568 19.254144 26545584
368.500 19.2512 19.44384 19.254144 26640432
369.000 19.2512 19.230432 19.254144 26628576
369.500 19.2512 19.586112 19.254144 26794560
370.000 6.016 3.08256 6.022848 25324416
370.500 6.016 1.043328 4.766112 23463024
371.000 6.016 8.678592 6.022848 24790896
371.500 6.016 7.066176 5.999136 25324416
372.000 6.016 1.256736 5.477472 23214048
372.500 6.016 7.753824 5.785728 24198096
373.000 6.016 7.137312 5.999136 24767184
373.500 6.016 6.307392 6.022848 24909456
374.000 6.016 3.651648 6.022848 23723856
374.500 6.016 7.327008 5.999136 24387792
375.000 14.4384 19.91808 14.440608 27126528
375.500 14.4384 14.70144 14.440608 27256944
376.000 14.4384 11.808576 14.440608 25940928
376.500 14.4384 16.5984 14.440608 27019824
377.000 14.4384 14.962272 14.440608 27280656
377.500 14.4384 10.030176 14.440608 25075440
378.000 14.4384 13.895232 14.440608 24802752
378.500 14.4384 18.898464 14.440608 27031680
379.000 14.4384 15.104544 14.440608 27363648
379.500 14.4384 13.729248 14.440608 27007968
380.000 3.6096 0 3.604224 25205856
380.500 3.6096 0 3.604224 23403744
381.000 3.6096 4.244448 2.84544 24103248
381.500 3.6096 5.904288 3.604224 25253280
382.000 3.6096 0.758784 3.627936 23818704
382.500 3.6096 2.798016 2.940288 23747568
383.000 3.6096 4.576416 3.604224 24233664
383.500 3.6096 5.074368 3.604224 24968736
384.000 3.6096 0.35568 3.5568 23368176
384.500 3.6096 3.936192 3.035136 23818704
385.000 7.2192 7.990944 7.23216 24198096
385.500 7.2192 13.563264 7.208448 27375504
386.000 7.2192 1.351584 7.23216 24435216
386.500 7.2192 3.390816 5.121792 23569728
387.000 7.2192 8.322912 7.208448 24126960
387.500 7.2192 11.61888 7.23216 26320320
388.000 7.2192 5.880576 7.208448 25656384
388.500 7.2192 3.248544 7.089888 23735712
389.000 7.2192 8.204352 7.23216 24221808
389.500 7.2192 10.883808 7.208448 26059488
390.000 19.2512 20.748 19.254144 26806416
390.500 19.2512 20.202624 19.254144 27280656
391.000 19.2512 16.977792 19.254144 26142480
391.500 19.2512 15.436512 19.254144 24233664
392.000 19.2512 24.447072 19.254144 26830128
392.500 19.2512 20.297472 19.254144 27351792
393.000 19.2512 18.044832 19.254144 26747136
393.500 19.2512 19.254144 19.230432 26758992
394.000 19.2512 19.846944 19.254144 27055392
394.500 19.2512 19.989216 19.254144 27422928
395.000 15.6416 15.697344 15.64992 27446640
395.500 15.6416 5.050656 12.306528 23818704
396.000 15.6416 17.90256 15.602496 24968736
396.500 15.6416 20.605728 15.64992 27446640
397.000 15.6416 16.24272 15.626208 27754896
397.500 15.6416 9.152832 15.64992 24506352
398.000 15.6416 21.293376 15.64992 27328080
398.500 15.6416 16.266432 15.626208 27648192
399.000 15.6416 14.843712 15.64992 27245088
399.500 15.6416 15.578784 15.64992 27209520
400.000 19.2512 19.965504 19.230432 27577056
400.500 19.2512 18.49536 19.254144 27197664
401.000 19.2512 19.633536 19.254144 27387360
401.500 19.2512 19.467552 19.254144 27494064
402.000 19.2512 19.254144 19.254144 27494064
402.500 19.2512 20.012928 19.254144 27873456
403.000 19.2512 18.922176 19.254144 27707472
403.500 19.2512 19.064448 19.254144 27612624
404.000 19.2512 19.704672 19.230432 27849744
404.500 19.2512 19.135584 19.254144 27790464
405.000 6.016 3.5568 6.022848 26557440
405.500 6.016 0.640224 4.671264 24541920
406.000 6.016 8.322912 5.999136 25703808
406.500 6.016 7.777536 6.022848 26581152
407.000 6.016 1.30416 5.643456 24411504
407.500 6.016 6.923904 5.169216 25288848
408.000 6.016 7.303296 5.999136 25940928
408.500 6.016 11.2632 6.022848 28561104
409.000 6.016 0.426816 6.022848 25763088
409.500 6.016 2.964 4.884672 24802752
410.000 3.6096 4.813536 3.604224 25407408
410.500 3.6096 4.197024 3.604224 25703808
411.000 3.6096 0.995904 3.248544 24577488
411.500 3.6096 4.552704 3.604224 25051728
412.000 3.6096 4.244448 3.604224 25371840
412.500 3.6096 8.986848 3.604224 28063152
413.000 3.6096 0 3.627936 26249184
413.500 3.6096 0 3.604224 24447072
414.000 3.6096 3.699072 3.011424 24790896
414.500 3.6096 4.220736 3.604224 25099152
415.000 1.2032 1.114464 1.209312 25051728
415.500 1.2032 0 1.209312 24447072
416.000 1.2032 1.54128 1.090752 24672336
416.500 1.2032 1.588704 1.209312 24862032
417.000 1.2032 0.379392 1.209312 24447072
417.500 1.2032 1.470144 1.090752 24636768
418.000 1.2032 1.493856 1.209312 24779040
418.500 1.2032 1.256736 1.209312 24802752
419.000 1.2032 0.189696 0.901056 24447072
419.500 1.2032 1.588704 1.1856 24648624
420.000 7.2192 7.137312 6.852768 24790896
420.500 7.2192 13.966368 7.208448 28169856
421.000 7.2192 1.327872 7.23216 25217712
421.500 7.2192 2.72688 4.03104 24565632
422.000 7.2192 8.370336 7.208448 25146576
422.500 7.2192 12.828192 7.23216 27944592
423.000 7.2192 1.327872 7.208448 25004304
423.500 7.2192 5.382624 5.904288 24743472
424.000 7.2192 8.370336 7.208448 25324416
424.500 7.2192 11.950848 7.23216 27683760
425.000 6.016 1.470144 6.022848 25407408
425.500 6.016 3.390816 4.600128 24802752
426.000 6.016 7.137312 5.999136 25371840
426.500 6.016 10.101312 6.022848 27411072
427.000 6.016 3.058848 6.022848 25929072
427.500 6.016 1.517568 4.339296 24518208
428.000 6.016 7.137312 5.999136 25087296
428.500 6.016 7.327008 6.022848 25739376
429.000 6.016 8.465184 6.022848 26960544
429.500 6.016 0.758784 5.667168 24506352
430.000 9.6256 10.43328 9.36624 25039872
430.500 9.6256 12.519936 9.627072 26486304
431.000 9.6256 10.622976 9.627072 26984256
431.500 9.6256 9.223968 9.627072 26782704
432.000 9.6256 9.034272 9.60336 26498160
432.500 9.6256 10.954944 9.627072 27162096
433.000 9.6256 8.06208 9.627072 26379600
433.500 9.6256 9.816768 9.627072 26474448
434.000 9.6256 10.90752 9.627072 27114672
434.500 9.6256 7.872384 9.627072 26237328
435.000 18.048 18.708768 18.044832 26569296
435.500 18.048 19.420128 18.044832 27256944
436.000 18.048 20.368608 18.068544 28406976
436.500 18.048 29.28432 18.044832 34026720
437.000 18.048 3.035136 18.044832 26521872
437.500 18.048 14.725152 17.760288 25004304
438.000 18.048 21.862464 18.044832 26913120
438.500 18.048 19.254144 18.044832 27517776
439.000 18.048 20.131488 18.044832 28561104
439.500 18.048 17.618016 18.068544 28335840
440.000 10.8288 3.770208 10.812672 24814608
440.500 10.8288 12.68592 10.741536 25786800
441.000 10.8288 14.274624 10.836384 27505920
441.500 10.8288 9.887904 10.812672 27043536
442.000 10.8288 8.014656 10.694112 25703808
442.500 10.8288 13.681824 10.812672 27138384
443.000 10.8288 12.377664 10.836384 27909024
443.500 10.8288 7.46928 10.836384 26225472
444.000 10.8288 11.476608 10.812672 26557440
444.500 10.8288 12.780768 10.836384 27529632
445.000 18.048 19.965504 18.044832 28489968
445.500 18.048 15.815904 18.044832 27375504
446.000 18.048 17.238624 18.044832 26972400
446.500 18.048 20.819136 18.068544 28347696
447.000 18.048 19.017024 18.044832 28833792
447.500 18.048 16.290144 18.044832 27956448
448.000 18.048 18.898464 18.044832 28383264
448.500 18.048 18.590208 18.044832 28655952
449.000 18.048 17.807712 18.044832 28537392
449.500 18.048 18.02112 18.044832 28525536
450.000 6.016 3.248544 6.022848 27138384
450.500 6.016 1.991808 4.718688 25774944
451.000 6.016 7.46928 6.022848 26498160
451.500 6.016 7.161024 5.999136 27079104
452.000 6.016 1.991808 5.21664 25466688
452.500 6.016 7.137312 6.022848 26023920
453.000 6.016 7.279584 6.022848 26652288
453.500 6.016 10.78896 5.999136 29047200
454.000 6.016 0 6.022848 26035776
454.500 6.016 4.197024 4.884672 25691952
455.000 6.016 7.089888 6.022848 26225472
455.500 6.016 7.374432 6.022848 26901264
456.000 6.016 8.465184 5.999136 28134288
456.500 6.016 0 5.951712 25158432
457.000 6.016 6.236256 4.932096 25810512
457.500 6.016 7.042464 6.022848 26320320
458.000 6.016 10.931232 6.022848 28774512
458.500 6.016 2.892864 6.022848 27209520
459.000 6.016 0.82992 4.789824 25229568
459.500 6.016 7.255872 6.022848 25846080
460.000 6.016 7.208448 5.999136 26450736
460.500 6.016 10.31472 6.022848 28596672
461.000 6.016 1.043328 6.022848 26106912
461.500 6.016 3.79392 4.86096 25573392
462.000 6.016 6.947616 6.022848 26035776
462.500 6.016 10.243584 6.022848 28146144
463.000 6.016 4.7424 5.999136 27517776
463.500 6.016 0.94848 5.548608 25217712
464.000 6.016 7.137312 5.999136 25786800
464.500 6.016 7.089888 6.022848 26320320
465.000 6.016 9.413664 6.022848 28015728
465.500 6.016 0.82992 5.999136 25431120
466.000 6.016 6.236256 5.785728 25656384
466.500 6.016 7.018752 6.022848 26154336
467.000 6.016 9.200256 6.022848 27743040
467.500 6.016 3.153696 6.022848 26308464
468.000 6.016 4.789824 5.999136 25703808
468.500 6.016 7.161024 6.022848 26272896
469.000 6.016 8.275488 6.022848 27399216
469.500 6.016 2.72688 5.999136 25763088
470.000 18.048 16.95408 16.930368 25774944
470.500 18.048 20.084064 18.044832 26794560
471.000 18.048 20.060352 18.044832 27802320
471.500 18.048 20.890272 18.044832 29225040
472.000 18.048 15.317952 18.044832 27861600
472.500 18.048 16.811808 18.044832 27245088
473.000 18.048 19.79952 18.044832 28122432
473.500 18.048 20.297472 18.068544 29236896
474.000 18.048 18.637632 18.044832 29533296
474.500 18.048 14.82 18.044832 27920880
475.000 1.2032 1.825824 1.209312 28229136
475.500 1.2032 0 1.1856 27636336
476.000 1.2032 0 1.209312 27031680
476.500 1.2032 0 1.209312 26427024
477.000 1.2032 0 1.209312 25822368
477.500 1.2032 0.545376 1.043328 25573392
478.000 1.2032 2.60832 1.1856 26284752
478.500 1.2032 0 1.209312 25680096
479.000 1.2032 0.877344 0.995904 25620816
479.500 1.2032 1.754688 1.1856 25905360
480.000 18.048 18.400512 14.511744 27849744
480.500 18.048 19.135584 18.044832 28395120
481.000 18.048 19.609824 18.068544 29165760
481.500 18.048 18.756192 18.044832 29521440
482.000 18.048 15.934464 18.044832 28466256
482.500 18.048 19.396416 18.044832 29142048
483.000 18.048 18.827328 18.044832 29533296
483.500 18.048 16.0056 18.044832 28513680
484.000 18.048 18.471648 18.044832 28727088
484.500 18.048 17.855136 18.044832 28632240
485.000 6.016 3.91248 6.022848 27577056
485.500 6.016 0.450528 4.173312 25715664
486.000 6.016 9.342528 5.904288 27434784
486.500 6.016 3.91248 6.022848 26379600
487.000 6.016 3.651648 4.291872 26059488
487.500 6.016 8.06208 5.999136 27090960
488.000 6.016 11.02608 6.022848 29592576
488.500 6.016 0.5928 6.022848 26877552
489.000 6.016 2.869152 4.552704 26035776
489.500 6.016 7.445568 6.022848 26747136
490.000 16.8448 21.079968 16.859232 28857504
490.500 16.8448 18.25824 16.83552 29568864
491.000 16.8448 16.0056 16.83552 29153904
491.500 16.8448 16.195296 16.859232 28821936
492.000 16.8448 17.380896 16.83552 29094624
492.500 16.8448 18.068544 16.859232 29699280
493.000 16.8448 15.29424 16.83552 28928640
493.500 16.8448 18.092256 16.83552 29557008
494.000 16.8448 17.594304 16.859232 29924544
494.500 16.8448 11.571456 16.83552 27292512
495.000 12.032 13.51584 12.045696 28027584
495.500 12.032 3.67536 7.398144 26166192
496.000 12.032 14.250912 12.021984 27280656
496.500 12.032 16.882944 12.021984 29711136
497.000 12.032 4.694976 11.524032 26296608
497.500 12.032 14.10864 12.021984 27339936
498.000 12.032 16.503552 12.021984 29580720
498.500 12.032 6.070272 12.045696 26593008
499.000 12.032 14.250912 12.021984 27707472
499.500 12.032 15.104544 12.045696 29236896
