1496303590.983700, 21633
1496303590.984768, 21634
1496303590.988442, 21635
1496303590.993678, 21636
1496303590.993683, 21637
1496303590.993689, 21638
1496303590.994828, 21639
1496303591.003907, 21640
1496303591.003913, 21641
1496303591.014060, 21642
1496303591.014066, 21643
1496303591.023193, 21644
1496303591.023199, 21645
1496303591.028237, 21646
1496303591.033250, 21647
1496303591.033266, 21648
1496303591.034357, 21649
1496303591.043434, 21650
1496303591.044396, 21651
1496303591.044398, 21652
1496303591.053556, 21653
1496303591.053562, 21654
1496303591.058585, 21655
1496303591.063569, 21656
1496303591.063573, 21657
1496303591.064632, 21658
1496303591.064636, 21659
1496303591.073950, 21660
1496303591.078968, 21661
1496303591.083985, 21662
1496303591.083991, 21663
1496303591.084943, 21664
1496303591.094222, 21665
1496303591.094227, 21666
1496303591.094228, 21667
1496303591.094229, 21668
1496303591.103530, 21669
1496303591.103537, 21670
1496303591.104266, 21671
1496303591.108341, 21672
1496303591.113376, 21673
1496303591.113379, 21674
1496303591.114466, 21675
1496303591.123646, 21676
1496303591.124837, 21677
1496303591.124840, 21678
1496303591.128927, 21679
1496303591.133748, 21680
1496303591.133752, 21681
1496303591.134878, 21682
1496303591.143815, 21683
1496303591.143818, 21684
1496303591.144985, 21685
1496303591.148958, 21686
1496303591.154207, 21687
1496303591.154260, 21688
1496303591.163687, 21689
1496303591.163695, 21690
1496303591.164877, 21691
1496303591.173421, 21692
1496303591.173427, 21693
1496303591.174477, 21694
1496303591.178501, 21695
1496303591.183596, 21696
1496303591.183614, 21697
1496303591.194786, 21698
1496303591.194791, 21699
1496303591.194792, 21700
1496303591.194793, 21701
1496303591.198680, 21702
1496303591.203831, 21703
1496303591.204890, 21704
1496303591.224976, 21705
1496303591.229282, 21706
1496303591.243143, 21707
1496303591.243148, 21708
1496303591.244290, 21709
1496303591.253429, 21710
1496303591.253434, 21711
1496303591.254529, 21712
1496303591.254531, 21713
1496303591.263943, 21714
1496303591.263950, 21715
1496303591.274236, 21716
1496303591.274241, 21717
1496303591.274242, 21718
1496303591.283550, 21719
1496303591.283555, 21720
1496303591.284690, 21721
1496303591.289027, 21722
1496303591.289034, 21723
1496303591.293205, 21724
1496303591.294303, 21725
1496303591.303871, 21726
1496303591.303876, 21727
1496303591.313913, 21728
1496303591.315165, 21729
1496303591.315168, 21730
1496303591.324135, 21731
1496303591.324140, 21732
1496303591.324164, 21733
1496303591.333337, 21734
1496303591.333343, 21735
1496303591.334396, 21736
1496303591.344370, 21737
1496303591.344374, 21738
1496303591.344375, 21739
1496303591.348737, 21740
1496303591.348741, 21741
1496303591.353904, 21742
1496303591.355141, 21743
1496303591.355144, 21744
1496303591.355145, 21745
1496303591.363923, 21746
1496303591.365149, 21747
1496303591.368294, 21748
1496303591.374035, 21749
1496303591.374039, 21750
1496303591.374122, 21751
1496303591.374126, 21752
1496303591.384370, 21753
1496303591.384375, 21754
1496303591.388228, 21755
1496303591.393327, 21756
1496303591.393330, 21757
1496303591.403562, 21758
1496303591.403567, 21759
1496303591.403567, 21760
1496303591.404362, 21761
1496303591.413558, 21762
1496303591.414822, 21763
1496303591.418982, 21764
1496303591.424287, 21765
1496303591.424295, 21766
1496303591.424296, 21767
1496303591.424307, 21768
1496303591.424309, 21769
1496303591.434213, 21770
1496303591.434217, 21771
1496303591.434260, 21772
1496303591.438401, 21773
1496303591.443570, 21774
1496303591.444955, 21775
1496303591.444959, 21776
1496303591.453317, 21777
1496303591.453336, 21778
1496303591.454439, 21779
1496303591.456014, 21780
1496303591.458152, 21781
1496303591.463315, 21782
1496303591.463333, 21783
1496303591.464417, 21784
1496303591.465545, 21785
1496303591.465548, 21786
1496303591.473730, 21787
1496303591.474256, 21788
1496303591.474259, 21789
1496303591.478567, 21790
1496303591.483567, 21791
1496303591.483572, 21792
1496303591.484683, 21793
1496303591.493622, 21794
1496303591.498869, 21795
1496303591.503887, 21796
1496303591.503894, 21797
1496303591.505076, 21798
1496303591.513907, 21799
1496303591.513912, 21800
1496303591.513913, 21801
1496303591.524293, 21802
1496303591.524300, 21803
1496303591.524301, 21804
1496303591.525423, 21805
1496303591.525425, 21806
1496303591.528211, 21807
1496303591.533481, 21808
1496303591.534996, 21809
1496303591.535003, 21810
1496303591.535003, 21811
1496303591.544241, 21812
1496303591.544247, 21813
1496303591.548555, 21814
1496303591.553808, 21815
1496303591.553814, 21816
1496303591.554980, 21817
1496303591.564005, 21818
1496303591.564013, 21819
1496303591.565526, 21820
1496303591.565539, 21821
1496303591.565540, 21822
1496303591.569205, 21823
1496303591.574029, 21824
1496303591.574035, 21825
1496303591.584324, 21826
1496303591.584332, 21827
1496303591.584333, 21828
1496303591.588317, 21829
1496303591.593610, 21830
1496303591.593616, 21831
1496303591.595760, 21832
1496303591.603650, 21833
1496303591.603658, 21834
1496303591.604864, 21835
1496303591.608847, 21836
1496303591.608855, 21837
1496303591.614210, 21838
1496303591.614217, 21839
1496303591.614217, 21840
1496303591.624119, 21841
1496303591.624125, 21842
1496303591.624126, 21843
1496303591.628087, 21844
1496303591.633099, 21845
1496303591.634300, 21846
1496303591.643286, 21847
1496303591.644590, 21848
1496303591.644595, 21849
1496303591.644596, 21850
1496303591.648453, 21851
1496303591.653839, 21852
1496303591.653847, 21853
1496303591.655047, 21854
1496303591.663758, 21855
1496303591.663765, 21856
1496303591.664988, 21857
1496303591.668778, 21858
1496303591.674026, 21859
1496303591.674033, 21860
1496303591.674116, 21861
1496303591.678330, 21862
1496303591.684029, 21863
1496303591.684037, 21864
1496303591.684038, 21865
1496303591.693573, 21866
1496303591.693583, 21867
1496303591.695168, 21868
1496303591.698352, 21869
1496303591.703330, 21870
1496303591.703338, 21871
1496303591.704459, 21872
1496303591.713422, 21873
1496303591.714707, 21874
1496303591.714712, 21875
1496303591.718917, 21876
1496303591.723568, 21877
1496303591.723571, 21878
1496303591.724728, 21879
1496303591.733572, 21880
1496303591.733579, 21881
1496303591.734529, 21882
1496303591.743830, 21883
1496303591.743834, 21884
1496303591.744712, 21885
1496303591.753970, 21886
1496303591.753976, 21887
1496303591.753977, 21888
1496303591.755083, 21889
1496303591.763888, 21890
1496303591.763892, 21891
1496303591.769211, 21892
1496303591.769218, 21893
1496303591.774030, 21894
1496303591.774033, 21895
1496303591.774057, 21896
1496303591.784111, 21897
1496303591.784117, 21898
1496303591.793434, 21899
1496303591.793440, 21900
1496303591.793441, 21901
1496303591.803439, 21902
1496303591.813540, 21903
1496303591.814732, 21904
1496303591.814735, 21905
1496303591.814736, 21906
1496303591.819005, 21907
1496303591.823714, 21908
1496303591.823717, 21909
1496303591.824934, 21910
1496303591.828686, 21911
1496303591.833909, 21912
1496303591.833913, 21913
1496303591.833913, 21914
1496303591.838841, 21915
1496303591.844070, 21916
1496303591.844073, 21917
1496303591.854046, 21918
1496303591.854051, 21919
1496303591.854074, 21920
1496303591.863222, 21921
1496303591.863226, 21922
1496303591.873586, 21923
1496303591.873593, 21924
1496303591.874815, 21925
1496303591.874820, 21926
1496303591.883644, 21927
1496303591.893561, 21928
1496303591.893567, 21929
1496303591.893568, 21930
1496303591.894647, 21931
1496303591.898680, 21932
1496303591.898684, 21933
1496303591.898684, 21934
1496303591.904637, 21935
1496303591.904641, 21936
1496303591.904642, 21937
1496303591.904643, 21938
1496303591.913841, 21939
1496303591.913846, 21940
1496303591.918789, 21941
1496303591.923947, 21942
1496303591.923950, 21943
1496303591.925039, 21944
1496303591.928788, 21945
1496303591.933831, 21946
1496303591.933836, 21947
1496303591.934885, 21948
1496303591.943185, 21949
1496303591.944325, 21950
1496303591.944329, 21951
1496303591.949017, 21952
1496303591.953276, 21953
1496303591.953280, 21954
1496303591.954371, 21955
1496303591.963332, 21956
1496303591.964526, 21957
1496303591.964529, 21958
1496303591.968336, 21959
1496303591.973422, 21960
1496303591.973444, 21961
1496303591.974541, 21962
1496303591.974558, 21963
1496303591.983564, 21964
1496303591.983570, 21965
1496303591.984668, 21966
1496303591.988622, 21967
1496303591.993636, 21968
1496303591.994900, 21969
1496303591.994902, 21970
1496303591.998866, 21971
1496303592.003885, 21972
1496303592.003890, 21973
1496303592.004989, 21974
1496303592.004992, 21975
1496303592.013989, 21976
1496303592.013993, 21977
1496303592.015276, 21978
1496303592.015280, 21979
1496303592.018980, 21980
1496303592.023944, 21981
1496303592.025117, 21982
1496303592.033148, 21983
1496303592.033152, 21984
1496303592.033153, 21985
1496303592.034236, 21986
1496303592.043128, 21987
1496303592.043131, 21988
1496303592.044224, 21989
1496303592.053309, 21990
1496303592.054380, 21991
1496303592.063523, 21992
1496303592.063528, 21993
1496303592.073588, 21994
1496303592.074678, 21995
1496303592.078680, 21996
1496303592.083764, 21997
1496303592.083770, 21998
1496303592.093922, 21999
1496303592.093928, 22000
1496303592.094987, 22001
1496303592.099225, 22002
1496303592.104357, 22003
1496303592.104360, 22004
1496303592.108254, 22005
1496303592.113288, 22006
1496303592.113291, 22007
1496303592.123628, 22008
1496303592.123634, 22009
1496303592.124743, 22010
1496303592.129471, 22011
1496303592.133595, 22012
1496303592.134535, 22013
1496303592.139635, 22014
1496303592.144085, 22015
1496303592.144088, 22016
1496303592.149887, 22017
1496303592.149891, 22018
1496303592.154176, 22019
1496303592.154181, 22020
1496303592.154182, 22021
1496303592.160075, 22022
1496303592.163311, 22023
1496303592.169637, 22024
1496303592.174258, 22025
1496303592.174264, 22026
1496303592.174266, 22027
1496303592.174459, 22028
1496303592.179589, 22029
1496303592.183837, 22030
1496303592.183844, 22031
1496303592.184964, 22032
1496303592.189835, 22033
1496303592.193886, 22034
1496303592.199802, 22035
1496303592.204054, 22036
1496303592.204057, 22037
1496303592.204058, 22038
1496303592.204081, 22039
1496303592.213971, 22040
1496303592.213974, 22041
1496303592.213975, 22042
1496303592.220003, 22043
1496303592.224153, 22044
1496303592.224157, 22045
1496303592.224158, 22046
1496303592.229136, 22047
1496303592.233283, 22048
1496303592.233287, 22049
1496303592.233288, 22050
1496303592.239145, 22051
1496303592.243289, 22052
1496303592.249260, 22053
1496303592.253313, 22054
1496303592.253317, 22055
1496303592.254450, 22056
1496303592.254461, 22057
1496303592.259415, 22058
1496303592.263638, 22059
1496303592.263642, 22060
1496303592.263643, 22061
1496303592.269528, 22062
1496303592.273690, 22063
1496303592.279769, 22064
1496303592.283866, 22065
1496303592.283873, 22066
1496303592.283874, 22067
1496303592.290215, 22068
1496303592.294139, 22069
1496303592.294147, 22070
1496303592.294148, 22071
1496303592.300237, 22072
1496303592.303961, 22073
1496303592.305050, 22074
1496303592.310093, 22075
1496303592.313379, 22076
1496303592.313385, 22077
1496303592.319352, 22078
1496303592.323499, 22079
1496303592.323507, 22080
1496303592.329702, 22081
1496303592.333625, 22082
1496303592.333644, 22083
1496303592.333646, 22084
1496303592.339412, 22085
1496303592.343528, 22086
1496303592.343533, 22087
1496303592.343534, 22088
1496303592.349800, 22089
1496303592.353743, 22090
1496303592.359979, 22091
1496303592.363964, 22092
1496303592.363971, 22093
1496303592.363972, 22094
1496303592.374071, 22095
1496303592.374078, 22096
1496303592.374079, 22097
1496303592.379016, 22098
1496303592.384138, 22099
1496303592.384143, 22100
1496303592.388045, 22101
1496303592.393189, 22102
1496303592.393192, 22103
1496303592.393193, 22104
1496303592.403332, 22105
1496303592.404535, 22106
1496303592.404538, 22107
1496303592.413452, 22108
1496303592.423673, 22109
1496303592.423679, 22110
1496303592.423679, 22111
1496303592.424796, 22112
1496303592.433634, 22113
1496303592.433639, 22114
1496303592.443900, 22115
1496303592.443905, 22116
1496303592.445025, 22117
1496303592.453313, 22118
1496303592.453319, 22119
1496303592.463467, 22120
1496303592.463471, 22121
1496303592.463472, 22122
1496303592.473668, 22123
1496303592.473674, 22124
1496303592.483749, 22125
1496303592.483756, 22126
1496303592.483757, 22127
1496303592.493807, 22128
1496303592.493812, 22129
1496303592.495711, 22130
1496303592.503965, 22131
1496303592.503971, 22132
1496303592.510226, 22133
1496303592.510229, 22134
1496303592.513450, 22135
1496303592.513454, 22136
1496303592.513454, 22137
1496303592.513455, 22138
1496303592.519299, 22139
1496303592.519304, 22140
1496303592.523451, 22141
1496303592.524308, 22142
1496303592.529481, 22143
1496303592.533828, 22144
1496303592.533833, 22145
1496303592.539452, 22146
1496303592.539456, 22147
1496303592.543627, 22148
1496303592.543630, 22149
1496303592.543635, 22150
1496303592.550122, 22151
1496303592.553657, 22152
1496303592.553660, 22153
1496303592.559725, 22154
1496303592.559728, 22155
1496303592.563962, 22156
1496303592.563966, 22157
1496303592.563966, 22158
1496303592.570076, 22159
1496303592.573351, 22160
1496303592.573355, 22161
1496303592.579630, 22162
1496303592.579635, 22163
1496303592.583220, 22164
1496303592.583227, 22165
1496303592.584292, 22166
1496303592.589404, 22167
1496303592.593388, 22168
1496303592.593393, 22169
1496303592.593393, 22170
1496303592.599568, 22171
1496303592.603554, 22172
1496303592.603558, 22173
1496303592.609571, 22174
1496303592.613752, 22175
1496303592.613756, 22176
1496303592.613757, 22177
1496303592.613757, 22178
1496303592.619754, 22179
1496303592.619761, 22180
1496303592.623687, 22181
1496303592.623691, 22182
1496303592.629738, 22183
1496303592.633777, 22184
1496303592.633782, 22185
1496303592.639994, 22186
1496303592.643950, 22187
1496303592.643954, 22188
1496303592.643954, 22189
1496303592.649958, 22190
1496303592.654131, 22191
1496303592.654137, 22192
1496303592.659340, 22193
1496303592.659343, 22194
1496303592.663319, 22195
1496303592.663323, 22196
1496303592.664400, 22197
1496303592.669249, 22198
1496303592.673421, 22199
1496303592.673426, 22200
1496303592.674490, 22201
1496303592.679506, 22202
1496303592.679524, 22203
1496303592.683838, 22204
1496303592.683843, 22205
1496303592.690028, 22206
1496303592.694215, 22207
1496303592.694235, 22208
1496303592.694236, 22209
1496303592.699622, 22210
1496303592.703085, 22211
1496303592.703090, 22212
1496303592.704254, 22213
1496303592.709456, 22214
1496303592.713307, 22215
1496303592.713310, 22216
1496303592.714374, 22217
1496303592.719307, 22218
1496303592.723398, 22219
1496303592.723402, 22220
1496303592.729439, 22221
1496303592.729443, 22222
1496303592.733512, 22223
1496303592.733517, 22224
1496303592.734695, 22225
1496303592.734698, 22226
1496303592.739521, 22227
1496303592.743458, 22228
1496303592.744590, 22229
1496303592.749702, 22230
1496303592.753660, 22231
1496303592.753665, 22232
1496303592.754772, 22233
1496303592.759753, 22234
1496303592.763885, 22235
1496303592.763890, 22236
1496303592.763890, 22237
1496303592.769927, 22238
1496303592.774163, 22239
1496303592.774167, 22240
1496303592.779132, 22241
1496303592.783266, 22242
1496303592.783270, 22243
1496303592.784484, 22244
1496303592.789176, 22245
1496303592.789179, 22246
1496303592.789180, 22247
1496303592.793242, 22248
1496303592.793245, 22249
1496303592.799302, 22250
1496303592.803335, 22251
1496303592.804563, 22252
1496303592.804566, 22253
1496303592.809340, 22254
1496303592.813556, 22255
1496303592.814466, 22256
1496303592.814469, 22257
1496303592.819451, 22258
1496303592.823783, 22259
1496303592.823787, 22260
1496303592.824604, 22261
1496303592.829624, 22262
1496303592.833866, 22263
1496303592.833871, 22264
1496303592.839659, 22265
1496303592.843868, 22266
1496303592.843872, 22267
1496303592.843873, 22268
1496303592.843873, 22269
1496303592.849860, 22270
1496303592.849865, 22271
1496303592.854322, 22272
1496303592.854328, 22273
1496303592.859943, 22274
1496303592.864238, 22275
1496303592.864242, 22276
1496303592.864242, 22277
1496303592.869188, 22278
1496303592.873282, 22279
1496303592.873286, 22280
1496303592.879236, 22281
1496303592.883451, 22282
1496303592.883480, 22283
1496303592.889297, 22284
1496303592.893508, 22285
1496303592.893511, 22286
1496303592.894646, 22287
1496303592.899471, 22288
1496303592.903534, 22289
1496303592.903539, 22290
1496303592.909497, 22291
1496303592.914541, 22292
1496303592.914544, 22293
1496303592.914545, 22294
1496303592.919633, 22295
1496303592.923160, 22296
1496303592.923163, 22297
1496303592.923164, 22298
1496303592.924258, 22299
1496303592.929732, 22300
1496303592.933956, 22301
1496303592.944220, 22302
1496303592.944225, 22303
1496303592.944226, 22304
1496303592.944226, 22305
1496303592.950146, 22306
1496303592.953344, 22307
1496303592.953350, 22308
1496303592.958564, 22309
1496303592.963506, 22310
1496303592.963520, 22311
1496303592.964691, 22312
1496303592.973499, 22313
1496303592.973504, 22314
1496303592.973505, 22315
1496303592.978569, 22316
1496303592.983874, 22317
1496303592.983881, 22318
1496303592.983882, 22319
1496303592.984978, 22320
1496303592.989161, 22321
1496303592.993939, 22322
1496303592.995060, 22323
1496303593.004156, 22324
1496303593.004162, 22325
1496303593.004163, 22326
1496303593.009155, 22327
1496303593.014214, 22328
1496303593.014221, 22329
1496303593.014221, 22330
1496303593.023454, 22331
1496303593.023461, 22332
1496303593.028409, 22333
1496303593.034629, 22334
1496303593.043877, 22335
1496303593.049310, 22336
1496303593.054950, 22337
1496303593.058966, 22338
1496303593.064195, 22339
1496303593.064254, 22340
1496303593.078505, 22341
1496303593.083414, 22342
1496303593.083421, 22343
1496303593.084684, 22344
1496303593.092867, 22345
1496303593.093956, 22346
1496303593.098524, 22347
1496303593.103785, 22348
1496303593.103791, 22349
1496303593.104879, 22350
1496303593.113809, 22351
1496303593.113817, 22352
1496303593.118976, 22353
1496303593.123978, 22354
1496303593.123986, 22355
1496303593.134216, 22356
1496303593.134224, 22357
1496303593.138586, 22358
1496303593.144388, 22359
1496303593.144396, 22360
1496303593.144396, 22361
1496303593.144397, 22362
1496303593.153306, 22363
1496303593.158269, 22364
1496303593.163551, 22365
1496303593.163559, 22366
1496303593.164318, 22367
1496303593.173779, 22368
1496303593.173785, 22369
1496303593.173786, 22370
1496303593.178599, 22371
1496303593.194693, 22372
1496303593.199216, 22373
1496303593.215093, 22374
1496303593.215100, 22375
1496303593.218242, 22376
1496303593.232234, 22377
1496303593.234435, 22378
1496303593.248437, 22379
1496303593.254787, 22380
1496303593.263929, 22381
1496303593.269210, 22382
1496303593.269225, 22383
1496303593.284436, 22384
1496303593.288706, 22385
1496303593.294955, 22386
1496303593.294963, 22387
1496303593.305200, 22388
1496303593.318435, 22389
1496303593.324618, 22390
1496303593.324625, 22391
1496303593.334884, 22392
1496303593.349029, 22393
1496303593.352231, 22394
1496303593.353349, 22395
1496303593.354514, 22396
1496303593.368703, 22397
1496303593.374955, 22398
1496303593.374959, 22399
1496303593.385282, 22400
1496303593.388434, 22401
1496303593.394614, 22402
1496303593.402750, 22403
1496303593.404900, 22404
1496303593.409064, 22405
1496303593.424201, 22406
1496303593.428266, 22407
1496303593.442548, 22408
1496303593.444764, 22409
1496303593.448912, 22410
1496303593.455157, 22411
1496303593.455161, 22412
1496303593.455162, 22413
1496303593.468416, 22414
1496303593.473602, 22415
1496303593.474733, 22416
1496303593.482972, 22417
1496303593.489154, 22418
1496303593.494476, 22419
1496303593.494482, 22420
1496303593.502670, 22421
1496303593.508886, 22422
1496303593.514129, 22423
1496303593.514133, 22424
1496303593.532634, 22425
1496303593.534755, 22426
1496303593.538939, 22427
1496303593.552901, 22428
1496303593.555190, 22429
1496303593.562321, 22430
1496303593.574508, 22431
1496303593.582688, 22432
1496303593.584804, 22433
1496303593.594910, 22434
1496303593.604130, 22435
1496303593.604188, 22436
1496303593.613427, 22437
1496303593.613432, 22438
1496303593.614739, 22439
1496303593.623991, 22440
1496303593.625255, 22441
1496303593.633459, 22442
1496303593.638562, 22443
1496303593.648772, 22444
1496303593.665032, 22445
1496303593.668279, 22446
1496303593.674385, 22447
1496303593.683651, 22448
1496303593.683656, 22449
1496303593.683657, 22450
1496303593.683658, 22451
1496303593.733790, 22452
1496303593.733801, 22453
1496303593.734883, 22454
1496303593.739045, 22455
1496303593.743225, 22456
1496303593.753429, 22457
1496303593.778591, 22458
1496303593.783809, 22459
1496303593.784870, 22460
1496303593.793943, 22461
1496303593.793949, 22462
1496303593.796402, 22463
1496303593.798106, 22464
1496303593.803448, 22465
1496303593.803456, 22466
1496303593.804803, 22467
1496303593.813657, 22468
1496303593.813676, 22469
1496303593.818509, 22470
1496303593.823539, 22471
1496303593.823545, 22472
1496303593.824775, 22473
1496303593.833907, 22474
1496303593.833916, 22475
1496303593.833917, 22476
1496303593.838842, 22477
1496303593.843826, 22478
1496303593.845073, 22479
1496303593.853936, 22480
1496303593.853942, 22481
1496303593.858935, 22482
1496303593.864334, 22483
1496303593.864341, 22484
1496303593.864342, 22485
1496303593.864343, 22486
1496303593.873210, 22487
1496303593.874144, 22488
1496303593.878499, 22489
1496303593.883511, 22490
1496303593.883521, 22491
1496303593.883522, 22492
1496303593.893554, 22493
1496303593.894712, 22494
1496303593.899093, 22495
1496303593.903613, 22496
1496303593.903619, 22497
1496303593.904633, 22498
1496303593.904637, 22499
1496303593.913803, 22500
1496303593.913852, 22501
1496303593.919011, 22502
1496303593.923952, 22503
1496303593.924740, 22504
1496303593.934140, 22505
1496303593.934147, 22506
1496303593.934182, 22507
1496303593.944158, 22508
1496303593.944163, 22509
1496303593.944164, 22510
1496303593.948198, 22511
1496303593.953298, 22512
1496303593.954494, 22513
1496303593.954497, 22514
1496303593.963436, 22515
1496303593.963443, 22516
1496303593.968340, 22517
1496303593.973424, 22518
1496303593.973429, 22519
1496303593.974697, 22520
1496303593.974700, 22521
1496303593.983558, 22522
1496303593.984712, 22523
1496303593.988557, 22524
1496303593.993897, 22525
1496303593.993904, 22526
1496303594.003862, 22527
1496303594.004954, 22528
1496303594.004957, 22529
1496303594.008892, 22530
1496303594.014237, 22531
1496303594.014242, 22532
1496303594.015416, 22533
1496303594.024444, 22534
1496303594.024449, 22535
1496303594.028668, 22536
1496303594.034346, 22537
1496303594.043345, 22538
1496303594.044527, 22539
1496303594.048485, 22540
1496303594.054512, 22541
1496303594.063952, 22542
1496303594.063956, 22543
1496303594.063957, 22544
1496303594.063957, 22545
1496303594.063958, 22546
1496303594.063959, 22547
1496303594.063959, 22548
1496303594.065061, 22549
1496303594.065065, 22550
1496303594.073672, 22551
1496303594.074837, 22552
1496303594.078979, 22553
1496303594.084031, 22554
1496303594.084037, 22555
1496303594.084039, 22556
1496303594.085088, 22557
1496303594.088948, 22558
1496303594.094215, 22559
1496303594.094219, 22560
1496303594.094220, 22561
1496303594.094221, 22562
1496303594.104144, 22563
1496303594.104149, 22564
1496303594.104150, 22565
1496303594.108206, 22566
1496303594.113217, 22567
1496303594.113220, 22568
1496303594.114441, 22569
1496303594.114445, 22570
1496303594.123630, 22571
1496303594.124753, 22572
1496303594.128581, 22573
1496303594.133774, 22574
1496303594.133779, 22575
1496303594.134898, 22576
1496303594.136085, 22577
1496303594.143746, 22578
1496303594.143750, 22579
1496303594.144890, 22580
1496303594.148851, 22581
1496303594.153993, 22582
1496303594.153997, 22583
1496303594.155109, 22584
1496303594.165141, 22585
1496303594.168112, 22586
1496303594.173072, 22587
1496303594.174274, 22588
1496303594.174277, 22589
1496303594.184371, 22590
1496303594.188342, 22591
1496303594.194419, 22592
1496303594.194423, 22593
1496303594.194424, 22594
1496303594.204760, 22595
1496303594.208497, 22596
1496303594.215796, 22597
1496303594.224798, 22598
1496303594.224804, 22599
1496303594.228727, 22600
1496303594.235934, 22601
1496303594.235939, 22602
1496303594.243902, 22603
1496303594.246092, 22604
1496303594.248348, 22605
1496303594.255079, 22606
1496303594.263317, 22607
1496303594.265147, 22608
1496303594.265151, 22609
1496303594.268310, 22610
1496303594.274232, 22611
1496303594.284623, 22612
1496303594.288605, 22613
1496303594.293702, 22614
1496303594.294846, 22615
1496303594.299552, 22616
1496303594.305712, 22617
1496303594.305716, 22618
1496303594.313710, 22619
1496303594.318721, 22620
1496303594.325833, 22621
1496303594.329811, 22622
1496303594.329815, 22623
1496303594.332994, 22624
1496303594.335180, 22625
1496303594.335183, 22626
1496303594.339307, 22627
1496303594.344087, 22628
1496303594.344161, 22629
1496303594.355179, 22630
1496303594.358325, 22631
1496303594.365360, 22632
1496303594.374427, 22633
1496303594.374434, 22634
1496303594.378507, 22635
1496303594.384571, 22636
1496303594.385464, 22637
1496303594.392607, 22638
1496303594.394819, 22639
1496303594.394823, 22640
1496303594.398674, 22641
1496303594.404630, 22642
1496303594.405580, 22643
1496303594.408790, 22644
1496303594.412720, 22645
1496303594.414950, 22646
1496303594.414952, 22647
1496303594.424962, 22648
1496303594.428898, 22649
1496303594.433043, 22650
1496303594.433078, 22651
1496303594.434200, 22652
1496303594.443220, 22653
1496303594.445510, 22654
1496303594.445526, 22655
1496303594.448150, 22656
1496303594.453371, 22657
1496303594.454459, 22658
1496303594.455209, 22659
1496303594.459423, 22660
1496303594.464558, 22661
1496303594.465288, 22662
1496303594.465290, 22663
1496303594.473487, 22664
1496303594.474660, 22665
1496303594.474663, 22666
1496303594.478530, 22667
1496303594.483913, 22668
1496303594.483923, 22669
1496303594.485088, 22670
1496303594.488697, 22671
1496303594.493739, 22672
1496303594.495077, 22673
1496303594.495082, 22674
1496303594.495083, 22675
1496303594.503930, 22676
1496303594.503937, 22677
1496303594.506151, 22678
1496303594.509902, 22679
1496303594.514254, 22680
1496303594.514258, 22681
1496303594.514336, 22682
1496303594.514338, 22683
1496303594.514339, 22684
1496303594.519206, 22685
1496303594.524210, 22686
1496303594.524216, 22687
1496303594.527176, 22688
1496303594.529386, 22689
1496303594.533510, 22690
1496303594.533536, 22691
1496303594.533537, 22692
1496303594.534660, 22693
1496303594.543411, 22694
1496303594.544559, 22695
1496303594.544562, 22696
1496303594.548418, 22697
1496303594.553718, 22698
1496303594.553722, 22699
1496303594.554844, 22700
1496303594.563754, 22701
1496303594.563758, 22702
1496303594.563759, 22703
1496303594.564909, 22704
1496303594.568736, 22705
1496303594.573722, 22706
1496303594.574877, 22707
1496303594.583915, 22708
1496303594.583944, 22709
1496303594.585067, 22710
1496303594.585070, 22711
1496303594.588899, 22712
1496303594.594087, 22713
1496303594.594091, 22714
1496303594.594124, 22715
1496303594.605081, 22716
1496303594.605086, 22717
1496303594.605087, 22718
1496303594.608126, 22719
1496303594.613392, 22720
1496303594.613396, 22721
1496303594.614605, 22722
1496303594.614610, 22723
1496303594.624490, 22724
1496303594.624497, 22725
1496303594.628540, 22726
1496303594.633766, 22727
1496303594.633773, 22728
1496303594.635012, 22729
1496303594.635016, 22730
1496303594.643698, 22731
1496303594.644774, 22732
1496303594.653760, 22733
1496303594.653767, 22734
1496303594.655142, 22735
1496303594.655147, 22736
1496303594.655148, 22737
1496303594.658273, 22738
1496303594.664108, 22739
1496303594.664117, 22740
1496303594.664154, 22741
1496303594.673292, 22742
1496303594.673301, 22743
1496303594.674214, 22744
1496303594.683332, 22745
1496303594.685576, 22746
1496303594.685582, 22747
1496303594.688851, 22748
1496303594.693319, 22749
1496303594.693324, 22750
1496303594.694573, 22751
1496303594.694576, 22752
1496303594.703578, 22753
1496303594.703585, 22754
1496303594.704392, 22755
1496303594.708551, 22756
1496303594.714078, 22757
1496303594.714228, 22758
1496303594.715617, 22759
1496303594.715620, 22760
1496303594.715621, 22761
1496303594.723859, 22762
1496303594.723867, 22763
1496303594.725018, 22764
1496303594.734213, 22765
1496303594.734219, 22766
1496303594.735698, 22767
1496303594.743863, 22768
1496303594.744834, 22769
1496303594.744837, 22770
1496303594.749269, 22771
1496303594.754020, 22772
1496303594.754026, 22773
1496303594.755973, 22774
1496303594.763331, 22775
1496303594.763335, 22776
1496303594.764482, 22777
1496303594.764485, 22778
1496303594.773483, 22779
1496303594.775345, 22780
1496303594.775350, 22781
1496303594.783469, 22782
1496303594.783476, 22783
1496303594.785246, 22784
1496303594.788368, 22785
1496303594.794385, 22786
1496303594.795406, 22787
1496303594.795409, 22788
1496303594.803627, 22789
1496303594.803636, 22790
1496303594.805495, 22791
1496303594.814014, 22792
1496303594.814019, 22793
1496303594.815289, 22794
1496303594.815294, 22795
1496303594.818714, 22796
1496303594.823709, 22797
1496303594.825738, 22798
